10.804334, 11.929495, 2.536320, 4.137734
10.801773, 11.932083, 2.537907, 4.137941
10.798575, 11.935303, 2.539885, 4.138216
10.795672, 11.938214, 2.541676, 4.138464
10.756860, 11.977006, 2.565571, 4.141770
10.752863, 11.980818, 2.567953, 4.142094
10.736197, 11.996640, 2.577900, 4.143434
10.732205, 12.000351, 2.580291, 4.143748
10.721986, 12.009806, 2.586406, 4.144547
10.719071, 12.012471, 2.588143, 4.144772
10.715794, 12.015456, 2.590093, 4.145025
10.706848, 12.023576, 2.595402, 4.145710
10.701312, 12.028549, 2.598664, 4.146130
10.695507, 12.033730, 2.602074, 4.146567
10.691474, 12.037306, 2.604433, 4.146869
10.688693, 12.039761, 2.606055, 4.147075
10.684980, 12.043027, 2.608215, 4.147351
10.683650, 12.044193, 2.608988, 4.147449
10.665921, 12.059701, 2.619269, 4.148756
10.664004, 12.061345, 2.620368, 4.148894
10.655570, 12.068560, 2.625189, 4.149623
10.653135, 12.070624, 2.626568, 4.149831
10.650464, 12.072882, 2.628078, 4.150059
10.646687, 12.076066, 2.630209, 4.150380
10.643692, 12.078579, 2.631893, 4.150634
10.638851, 12.082628, 2.634611, 4.151042
10.633683, 12.086927, 2.637503, 4.151476
10.607323, 12.108729, 2.652193, 4.153675
10.602911, 12.112272, 2.654610, 4.153929
10.596996, 12.116999, 2.657833, 4.154269
10.592452, 12.120608, 2.660293, 4.154528
10.587814, 12.124274, 2.662794, 4.154791
10.581081, 12.129568, 2.666410, 4.155264
10.577294, 12.132524, 2.668435, 4.155528
10.564890, 12.142165, 2.675052, 4.156389
10.560784, 12.145313, 2.677231, 4.156670
10.550795, 12.152935, 2.682528, 4.157351
10.530346, 12.168364, 2.693348, 4.158731
10.507263, 12.185391, 2.705446, 4.160255
10.483162, 12.202735, 2.717813, 4.161809
10.480209, 12.204804, 2.719316, 4.161995
10.476713, 12.207246, 2.721092, 4.162214
10.473437, 12.209526, 2.722751, 4.162419
10.468144, 12.213196, 2.725425, 4.162772
10.455494, 12.221918, 2.731796, 4.163611
10.450845, 12.225080, 2.734122, 4.163916
10.446942, 12.227720, 2.736073, 4.164170
10.443779, 12.229851, 2.737652, 4.164376
10.442431, 12.230756, 2.738325, 4.164463
10.420533, 12.245434, 2.749240, 4.165880
10.417136, 12.247658, 2.750921, 4.166095
10.407949, 12.253647, 2.755453, 4.166675
10.406227, 12.254759, 2.756296, 4.166783
10.401577, 12.257756, 2.758573, 4.167114
10.396471, 12.261029, 2.761067, 4.167476
10.393309, 12.263045, 2.762608, 4.167699
10.390546, 12.264801, 2.763953, 4.167893
10.380820, 12.270962, 2.768681, 4.168533
10.378222, 12.272591, 2.769940, 4.168702
10.367995, 12.278982, 2.774887, 4.169367
10.365713, 12.280393, 2.775986, 4.169515
10.352422, 12.288587, 2.782379, 4.170369
10.350682, 12.289644, 2.783213, 4.170494
10.340317, 12.295929, 2.788173, 4.171240
10.337234, 12.297778, 2.789640, 4.171460
10.331331, 12.301305, 2.792446, 4.171880
10.327919, 12.303331, 2.794064, 4.172121
10.325636, 12.304681, 2.795145, 4.172282
10.322556, 12.306499, 2.796601, 4.172499
10.317198, 12.309649, 2.799131, 4.172875
10.314922, 12.310980, 2.800203, 4.173033
10.301330, 12.318906, 2.806596, 4.173981
10.293905, 12.323172, 2.810067, 4.174492
10.262279, 12.341196, 2.824769, 4.176655
10.249956, 12.347979, 2.830397, 4.177475
10.246905, 12.349635, 2.831793, 4.177675
10.241928, 12.352327, 2.834069, 4.178002
10.233295, 12.356969, 2.838013, 4.178566
10.230669, 12.358367, 2.839210, 4.178737
10.218612, 12.364761, 2.844696, 4.179517
10.213673, 12.367349, 2.846935, 4.179874
10.207092, 12.370777, 2.849914, 4.180349
10.204956, 12.371881, 2.850879, 4.180502
10.189020, 12.380101, 2.858072, 4.181642
10.187061, 12.381093, 2.858950, 4.181781
10.181704, 12.383800, 2.861353, 4.182159
10.177329, 12.385998, 2.863314, 4.182466
10.174707, 12.387308, 2.864488, 4.182649
10.165080, 12.392105, 2.868796, 4.183321
10.161716, 12.393763, 2.870297, 4.183582
10.158015, 12.395579, 2.871945, 4.183868
10.147354, 12.400791, 2.876684, 4.184690
10.109209, 12.419211, 2.893556, 4.187134
10.103739, 12.421738, 2.895937, 4.187475
10.098169, 12.424295, 2.898357, 4.187887
10.089938, 12.428049, 2.901925, 4.188494
10.084531, 12.430491, 2.904260, 4.188891
10.081230, 12.431973, 2.905682, 4.189131
10.044836, 12.448244, 2.921344, 4.191781
10.040156, 12.450246, 2.923332, 4.192112
10.036158, 12.451947, 2.925033, 4.192394
10.034184, 12.452783, 2.925874, 4.192532
10.008963, 12.463431, 2.936619, 4.194303
9.992289, 12.470248, 2.943750, 4.195450
9.983644, 12.473711, 2.947427, 4.196108
9.977428, 12.476174, 2.950055, 4.196627
9.974829, 12.477195, 2.951151, 4.196833
9.968625, 12.479627, 2.953765, 4.197348
9.965037, 12.481022, 2.955272, 4.197644
9.962916, 12.481843, 2.956161, 4.197819
9.960827, 12.482650, 2.957037, 4.197991
9.934275, 12.492875, 2.968149, 4.200173
9.930382, 12.494324, 2.969756, 4.200487
9.927110, 12.495537, 2.971102, 4.200750
9.923455, 12.496885, 2.972600, 4.201043
9.877812, 12.513652, 2.991258, 4.204693
9.874161, 12.514917, 2.992700, 4.205005
9.865954, 12.517745, 2.995944, 4.205704
9.859969, 12.519784, 2.998312, 4.206211
9.823327, 12.532163, 3.012804, 4.209445
9.803702, 12.538443, 3.020506, 4.211131
9.792699, 12.541880, 3.024765, 4.212065
9.790719, 12.542489, 3.025528, 4.212232
9.786086, 12.543909, 3.027309, 4.212622
9.778606, 12.546188, 3.030177, 4.213250
9.765378, 12.550149, 3.035217, 4.214350
9.756626, 12.552737, 3.038538, 4.215074
9.746780, 12.555611, 3.042255, 4.215884
9.740581, 12.557395, 3.044586, 4.216391
9.737733, 12.558207, 3.045654, 4.216622
9.730525, 12.560253, 3.048352, 4.217208
9.728545, 12.560809, 3.049091, 4.217368
9.725579, 12.561639, 3.050197, 4.217607
9.720658, 12.563011, 3.052029, 4.218023
9.717326, 12.563932, 3.053267, 4.218317
9.712933, 12.565141, 3.054897, 4.218703
9.679794, 12.574201, 3.067166, 4.221610
9.666432, 12.577667, 3.072053, 4.222756
9.638188, 12.584846, 3.082252, 4.225159
9.632305, 12.586274, 3.084337, 4.225651
9.628776, 12.587123, 3.085587, 4.225945
9.624522, 12.588139, 3.087093, 4.226298
9.621413, 12.588877, 3.088192, 4.226555
9.615772, 12.590208, 3.090184, 4.227022
9.610579, 12.591421, 3.092015, 4.227450
9.608003, 12.592018, 3.092920, 4.227661
9.600066, 12.593848, 3.095708, 4.228312
9.588604, 12.596455, 3.099721, 4.229246
9.582998, 12.597705, 3.101678, 4.229701
9.578561, 12.598684, 3.103222, 4.230059
9.560515, 12.602635, 3.109495, 4.231511
9.554250, 12.603962, 3.111659, 4.232009
9.550562, 12.604734, 3.112930, 4.232302
9.542224, 12.606468, 3.115801, 4.232961
9.538965, 12.607134, 3.116919, 4.233217
9.531852, 12.608581, 3.119360, 4.233859
9.529917, 12.608969, 3.120022, 4.234033
9.518746, 12.611203, 3.123843, 4.235034
9.511913, 12.612539, 3.126172, 4.235643
9.509730, 12.612961, 3.126914, 4.235837
9.504960, 12.613877, 3.128536, 4.236259
9.499494, 12.614918, 3.130391, 4.236742
9.496461, 12.615489, 3.131418, 4.237009
9.492194, 12.616287, 3.132861, 4.237384
9.489682, 12.616753, 3.133709, 4.237604
9.485180, 12.617584, 3.135226, 4.237998
9.480803, 12.618384, 3.136699, 4.238380
9.472324, 12.619921, 3.139548, 4.239118
9.465127, 12.621202, -3.141228, 4.239741
9.455028, 12.622973, -3.137854, 4.240612
9.446301, 12.624470, -3.134949, 4.241360
9.396767, 12.632809, -3.118544, 4.245583
9.392033, 12.633520, -3.117005, 4.245975
9.385744, 12.634452, -3.114955, 4.246494
9.382795, 12.634882, -3.113991, 4.246736
9.372120, 12.636426, -3.110495, 4.247613
9.367528, 12.637072, -3.108986, 4.247987
9.346059, 12.640054, -3.101925, 4.249734
9.335384, 12.641452, -3.098410, 4.250592
9.328586, 12.642316, -3.096181, 4.251135
9.308604, 12.644807, -3.089633, 4.252725
9.302181, 12.645562, -3.087539, 4.253230
9.297060, 12.646153, -3.085876, 4.253631
9.290918, 12.646851, -3.083887, 4.254111
9.281519, 12.647898, -3.080850, 4.254843
9.276778, 12.648410, -3.079322, 4.255210
9.267051, 12.649445, -3.076188, 4.255962
9.261745, 12.649992, -3.074481, 4.256369
9.253168, 12.650859, -3.071726, 4.257026
9.243299, 12.651827, -3.068563, 4.257779
9.235291, 12.652586, -3.066002, 4.258416
9.229218, 12.653144, -3.064063, 4.258898
9.226794, 12.653361, -3.063290, 4.259089
9.222012, 12.653787, -3.061766, 4.259467
9.212110, 12.654651, -3.058614, 4.260246
9.206001, 12.655163, -3.056673, 4.260724
9.203069, 12.655403, -3.055742, 4.260953
9.199620, 12.655681, -3.054649, 4.261222
9.195192, 12.656034, -3.053246, 4.261566
9.190033, 12.656436, -3.051613, 4.261966
9.186435, 12.656711, -3.050476, 4.262244
9.182007, 12.657043, -3.049077, 4.262586
9.177741, 12.657356, -3.047731, 4.262914
9.174196, 12.657612, -3.046613, 4.263186
9.171196, 12.657824, -3.045667, 4.263416
9.164154, 12.658316, -3.043450, 4.263955
9.154051, 12.658997, -3.040274, 4.264725
9.140684, 12.659852, -3.036079, 4.265739
9.135527, 12.660158, -3.034465, 4.266127
9.120644, 12.661017, -3.029812, 4.267244
9.113881, 12.661373, -3.027703, 4.267851
9.106697, 12.661735, -3.025465, 4.268494
9.103059, 12.661909, -3.024334, 4.268818
9.092315, 12.662411, -3.020996, 4.269815
9.086678, 12.662654, -3.019248, 4.270336
9.083061, 12.662803, -3.018128, 4.270668
9.078385, 12.662990, -3.016681, 4.271098
9.073906, 12.663162, -3.015297, 4.271508
9.070631, 12.663283, -3.014286, 4.271807
9.065019, 12.663484, -3.012556, 4.272319
9.061049, 12.663619, -3.011336, 4.272680
9.057679, 12.663730, -3.010301, 4.272986
9.046543, 12.664082, -3.006888, 4.273994
9.039783, 12.664271, -3.004825, 4.274603
9.036062, 12.664367, -3.003694, 4.274937
9.032726, 12.664449, -3.002681, 4.275235
9.028071, 12.664559, -3.001269, 4.275651
9.024943, 12.664627, -3.000322, 4.275930
9.018865, 12.664755, -2.998485, 4.276471
9.016127, 12.664807, -2.997659, 4.276714
9.010888, 12.664902, -2.996080, 4.277178
9.007382, 12.664959, -2.995027, 4.277488
8.990174, 12.665222, -2.989859, 4.279006
8.984717, 12.665275, -2.988231, 4.279483
8.981270, 12.665303, -2.987203, 4.279783
8.976071, 12.665338, -2.985652, 4.280235
8.973081, 12.665353, -2.984762, 4.280494
8.967215, 12.665377, -2.983016, 4.281002
8.962837, 12.665387, -2.981715, 4.281381
8.960015, 12.665390, -2.980877, 4.281624
8.950749, 12.665389, -2.978130, 4.282421
8.948111, 12.665381, -2.977350, 4.282646
8.946862, 12.665376, -2.976981, 4.282753
8.940592, 12.665349, -2.975129, 4.283289
8.937610, 12.665330, -2.974249, 4.283543
8.934427, 12.665307, -2.973311, 4.283813
8.928751, 12.665259, -2.971641, 4.284295
8.925613, 12.665228, -2.970718, 4.284561
8.919432, 12.665159, -2.968902, 4.285083
8.862436, 12.664412, -2.952189, 4.289883
8.855799, 12.664204, -2.950270, 4.290633
8.853459, 12.664126, -2.949595, 4.290897
8.842432, 12.663749, -2.946415, 4.292269
8.839952, 12.663656, -2.945703, 4.292576
8.835245, 12.663475, -2.944351, 4.293158
8.830523, 12.663286, -2.942997, 4.293740
8.826731, 12.663129, -2.941911, 4.294206
8.822344, 12.662942, -2.940656, 4.294744
8.817766, 12.662741, -2.939349, 4.295305
8.796121, 12.661703, -2.933221, 4.297938
8.790312, 12.661402, -2.931593, 4.298640
8.785644, 12.661151, -2.930291, 4.299202
8.782140, 12.660958, -2.929318, 4.299623
8.777889, 12.660720, -2.928140, 4.300133
8.775200, 12.660565, -2.927398, 4.300455
8.768284, 12.660163, -2.925494, 4.301281
8.764514, 12.659936, -2.924462, 4.301730
8.759519, 12.659629, -2.923097, 4.302324
8.757041, 12.659474, -2.922423, 4.302618
8.752859, 12.659208, -2.921287, 4.303113
8.746321, 12.658784, -2.919517, 4.303886
8.736731, 12.658143, -2.916932, 4.305015
8.730170, 12.657686, -2.915177, 4.305784
8.726319, 12.657410, -2.914151, 4.306234
8.723689, 12.657219, -2.913452, 4.306541
8.688773, 12.654652, -2.904187, 4.310606
8.685901, 12.654411, -2.903442, 4.310992
8.680048, 12.653915, -2.901931, 4.311779
8.675659, 12.653536, -2.900806, 4.312367
8.672840, 12.653289, -2.900088, 4.312743
8.667669, 12.652832, -2.898775, 4.313433
8.664060, 12.652508, -2.897863, 4.313914
8.659417, 12.652086, -2.896694, 4.314531
8.655075, 12.651685, -2.895605, 4.315106
8.650738, 12.651280, -2.894522, 4.315680
8.641857, 12.650439, -2.892313, 4.316852
8.639625, 12.650222, -2.891762, 4.317145
8.637977, 12.650060, -2.891356, 4.317362
8.632970, 12.649568, -2.890124, 4.318018
8.626034, 12.648876, -2.888426, 4.318926
8.613089, 12.647558, -2.885274, 4.320613
8.607626, 12.646982, -2.883960, 4.321320
8.602683, 12.646453, -2.882775, 4.321959
8.600136, 12.646177, -2.882167, 4.322287
8.574796, 12.643411, -2.876126, 4.325548
8.557143, 12.641325, -2.872017, 4.327783
8.551654, 12.640659, -2.870749, 4.328497
8.548692, 12.640295, -2.870067, 4.328881
8.543454, 12.639647, -2.868864, 4.329559
8.540611, 12.639291, -2.868213, 4.329926
8.535372, 12.638631, -2.867016, 4.330602
8.530956, 12.638068, -2.866011, 4.331170
8.525151, 12.637321, -2.864692, 4.331915
8.493506, 12.633198, -2.857537, 4.335964
8.488580, 12.632512, -2.856443, 4.336585
8.484177, 12.631894, -2.855472, 4.337138
8.478942, 12.631152, -2.854323, 4.337795
8.475344, 12.630638, -2.853538, 4.338245
8.471627, 12.630102, -2.852730, 4.338709
8.467483, 12.629501, -2.851831, 4.339311
8.463202, 12.628876, -2.850906, 4.339931
8.449487, 12.626855, -2.847950, 4.341915
8.440209, 12.625453, -2.845964, 4.343248
8.434267, 12.624540, -2.844702, 4.344097
8.428533, 12.623650, -2.843489, 4.344915
8.425499, 12.623175, -2.842848, 4.345346
8.422405, 12.622687, -2.842196, 4.345785
8.418370, 12.622048, -2.841348, 4.346357
8.412223, 12.621067, -2.840059, 4.347227
8.409061, 12.620557, -2.839399, 4.347673
8.395418, 12.618347, -2.836560, 4.349594
8.392039, 12.617787, -2.835866, 4.350067
8.382466, 12.616193, -2.833901, 4.351404
8.379149, 12.615632, -2.833224, 4.351865
8.370756, 12.614206, -2.831515, 4.353030
8.366321, 12.613442, -2.830617, 4.353643
8.364438, 12.613115, -2.830237, 4.353902
8.323598, 12.606016, -2.822014, 4.359529
8.318936, 12.605156, -2.821103, 4.360159
8.313912, 12.604223, -2.820129, 4.360835
8.309167, 12.603336, -2.819217, 4.361473
8.299806, 12.601576, -2.817431, 4.343434
8.296892, 12.601021, -2.816847, 4.337792
8.295410, 12.600738, -2.816546, 4.334921
8.293069, 12.600290, -2.816065, 4.330377
8.288231, 12.599361, -2.815060, 4.320982
8.283131, 12.598376, -2.813973, 4.311052
8.279733, 12.597715, -2.813228, 4.304419
8.273937, 12.596582, -2.811934, 4.293086
8.270669, 12.595939, -2.811181, 4.286678
8.267155, 12.595244, -2.810357, 4.279775
8.262722, 12.594362, -2.809297, 4.271053
8.259222, 12.593663, -2.808440, 4.264150
8.254170, 12.592647, -2.807180, 4.254168
8.247884, 12.591375, -2.805567, 4.241716
8.244987, 12.590783, -2.804799, 4.235957
8.242170, 12.590206, -2.804040, 4.230351
8.208309, 12.583233, -2.794775, 4.162848
8.204700, 12.582453, -2.793602, 4.155522
8.199301, 12.581280, -2.791814, 4.144539
8.189941, 12.579229, -2.788625, 4.125442
8.187411, 12.578667, -2.787720, 4.120253
8.181544, 12.577357, -2.785593, 4.108203
8.179354, 12.576864, -2.784775, 4.103689
8.173333, 12.575502, -2.782499, 4.091262
8.169495, 12.574626, -2.781004, 4.083314
8.167223, 12.574104, -2.780101, 4.078599
8.155156, 12.571321, -2.775249, 4.053520
8.152550, 12.570708, -2.774136, 4.048065
8.146960, 12.569386, -2.771717, 4.036343
8.144857, 12.568885, -2.770781, 4.031918
8.139470, 12.567595, -2.768359, 4.020571
8.136931, 12.566981, -2.767187, 4.015205
8.131471, 12.565656, -2.764634, 4.003646
8.128711, 12.564980, -2.763309, 3.997784
8.123709, 12.563749, -2.760875, 3.987141
8.121132, 12.563108, -2.759589, 3.981639
8.116096, 12.561852, -2.757047, 3.970873
8.105473, 12.559177, -2.751553, 3.948086
8.100435, 12.557884, -2.748813, 3.937203
8.096074, 12.556755, -2.746384, 3.927752
8.093242, 12.556015, -2.744775, 3.921596
8.090183, 12.555212, -2.743013, 3.914936
8.083131, 12.553351, -2.738893, 3.899547
8.079063, 12.552262, -2.736437, 3.890626
8.076014, 12.551440, -2.734562, 3.883923
8.072287, 12.550430, -2.732238, 3.875710
8.069670, 12.549715, -2.730577, 3.869928
8.067155, 12.549025, -2.728963, 3.864361
8.060341, 12.547145, -2.724538, 3.849252
8.057597, 12.546378, -2.722701, 3.843140
8.055475, 12.545782, -2.721262, 3.838401
8.052023, 12.544808, -2.718900, 3.830684
8.047894, 12.543634, -2.716030, 3.821428
8.045031, 12.542814, -2.714003, 3.814990
8.040209, 12.541424, -2.710545, 3.804125
8.037454, 12.540623, -2.708527, 3.797894
8.028959, 12.538136, -2.702229, 3.778644
8.024338, 12.536760, -2.698674, 3.768104
8.020412, 12.535580, -2.695593, 3.759118
8.018020, 12.534855, -2.693683, 3.753625
8.012168, 12.533072, -2.688961, 3.740163
8.009772, 12.532333, -2.686980, 3.734627
8.004647, 12.530744, -2.682695, 3.722758
8.002286, 12.530004, -2.680679, 3.717269
8.000019, 12.529290, -2.678722, 3.711988
7.994154, 12.527432, -2.673611, 3.698297
7.991369, 12.526539, -2.671124, 3.691766
7.983006, 12.523841, -2.663565, 3.672105
7.976256, 12.521622, -2.657245, 3.656121
7.974186, 12.520931, -2.655252, 3.651190
7.972602, 12.520400, -2.653713, 3.647411
7.945772, 12.511370, -2.627480, 3.583303
7.942724, 12.510281, -2.624157, 3.575841
7.927795, 12.504906, -2.607678, 3.539190
7.924934, 12.503838, -2.604322, 3.532061
7.901794, 12.495140, -2.576869, 3.552362
7.896846, 12.493169, -2.571213, 3.556645
7.889329, 12.490137, -2.562671, 3.563135
7.884592, 12.488189, -2.557333, 3.567210
7.879753, 12.486175, -2.551907, 3.571360
7.873863, 12.483694, -2.545333, 3.576400
7.856351, 12.476208, -2.525898, 3.591340
7.828891, 12.463960, -2.495951, 3.614559
7.821452, 12.460424, -2.488077, 3.620766
7.816803, 12.458177, -2.483201, 3.624631
7.807633, 12.453700, -2.473642, 3.632238
7.804821, 12.452300, -2.470745, 3.634561
7.785779, 12.442760, -2.451205, 3.635036
7.783549, 12.441598, -2.448908, 3.635092
7.779829, 12.439649, -2.445077, 3.635184
7.761876, 12.430175, -2.426594, 3.635629
7.754009, 12.425871, -2.418510, 3.635907
7.750966, 12.424180, -2.415392, 3.636015
7.747830, 12.422427, -2.412183, 3.636125
7.744882, 12.420769, -2.409170, 3.636229
7.741654, 12.418943, -2.405873, 3.636343
7.737152, 12.416379, -2.401279, 3.636501
7.734294, 12.414737, -2.398366, 3.636601
7.712556, 12.401967, -2.376211, 3.637364
7.709325, 12.400016, -2.372912, 3.637477
7.707164, 12.398703, -2.370703, 3.637552
7.705107, 12.397447, -2.368598, 3.637624
7.701298, 12.395113, -2.364698, 3.637757
7.650542, 12.363753, -2.312631, 3.639530
7.647723, 12.361822, -2.309654, 3.639758
7.641802, 12.357739, -2.303378, 3.640448
7.639415, 12.356072, -2.300829, 3.640736
7.635781, 12.353521, -2.296939, 3.641173
7.632955, 12.351521, -2.293900, 3.641514
7.623801, 12.345004, -2.284032, 3.642617
7.619425, 12.341826, -2.279272, 3.643144
7.616211, 12.339470, -2.275763, 3.643531
7.608932, 12.334071, -2.267783, 3.644408
7.590534, 12.320282, -2.247547, 3.646624
7.571333, 12.305324, -2.226188, 3.660166
7.564990, 12.300183, -2.219256, 3.661092
7.561509, 12.297325, -2.215449, 3.663317
7.558929, 12.295192, -2.212637, 3.664965
7.555089, 12.291999, -2.208456, 3.667418
7.553071, 12.290309, -2.206266, 3.668706
7.550861, 12.288449, -2.203871, 3.670117
7.521265, 12.263431, -2.171837, 3.689008
7.510745, 12.253983, -2.160701, 3.695710
7.508928, 12.252317, -2.158801, 3.696866
7.492444, 12.237144, -2.141593, 3.707360
7.490247, 12.235055, -2.139347, 3.708758
7.486858, 12.231817, -2.135894, 3.710914
7.482522, 12.227649, -2.131499, 3.713672
7.476049, 12.221374, -2.124983, 3.717788
7.473794, 12.219160, -2.122736, 3.718175
7.469831, 12.215253, -2.118795, 3.718856
7.467393, 12.212832, -2.116378, 3.719275
7.465111, 12.210554, -2.114119, 3.719667
7.463653, 12.209093, -2.112679, 3.719917
7.450401, 12.195773, -2.099604, 3.722655
7.433542, 12.178398, -2.083194, 3.726227
7.429035, 12.173597, -2.078845, 3.727185
7.426538, 12.170912, -2.076435, 3.727715
7.421490, 12.165456, -2.071557, 3.728789
7.419224, 12.162982, -2.069364, 3.729272
7.412879, 12.156019, -2.063213, 3.730623
7.411047, 12.153982, -2.061430, 3.731014
7.391685, 12.132363, -2.042565, 3.735147
7.389680, 12.130030, -2.040588, 3.736109
7.383001, 12.122225, -2.033996, 3.739315
7.381413, 12.120340, -2.032422, 3.740079
7.375624, 12.113448, -2.026679, 3.741699
7.373715, 12.111146, -2.024775, 3.742234
7.366862, 12.102846, -2.017930, 3.744157
7.365019, 12.100580, -2.016080, 3.744675
7.362287, 12.097207, -2.013335, 3.745444
7.356684, 12.090246, -2.007699, 3.747022
7.354943, 12.088056, -2.005943, 3.747514
7.344030, 12.074279, -1.994936, 3.750596
7.341853, 12.071463, -1.992733, 3.751213
7.338535, 12.067150, -1.989375, 3.752155
7.335975, 12.063797, -1.986782, 3.752883
7.320042, 12.042812, -1.970640, 3.757416
7.317916, 12.039908, -1.968472, 3.758025
7.308447, 12.026906, -1.958788, 3.760742
7.305608, 12.022919, -1.955852, 3.761560
7.297589, 12.011576, -1.947538, 3.763876
7.295283, 12.008251, -1.945133, 3.764694
7.288039, 11.997745, -1.937567, 3.767268
7.284901, 11.993114, -1.934274, 3.768388
7.282813, 11.990007, -1.932076, 3.769134
7.281062, 11.987387, -1.930230, 3.769761
7.279149, 11.984513, -1.928211, 3.770447
7.274032, 11.976788, -1.922801, 3.772283
7.272423, 11.974327, -1.921093, 3.772862
